auction_id,bidder_id,time,feature_1,feature_2,prob,click
601,A,2022-01-01 13:06:55,1.0164491456813827,2.257557648286266,0.3172411358369491,0.0
601,B,2022-01-01 13:06:55,2.06341310910687,2.257557648286266,0.515479338741139,0.0
601,C,2022-01-01 13:06:55,1.4497791291347295,2.257557648286266,0.30474750638017223,1.0
602,A,2022-01-01 13:08:14,0.8629800087326175,2.2347923578136704,0.29147428514186274,1.0
602,B,2022-01-01 13:08:14,1.818454913404857,2.2347923578136704,0.46217164659231313,0.0
602,C,2022-01-01 13:08:14,1.4859377760132593,2.2347923578136704,0.2865423387541157,0.0
603,A,2022-01-01 13:09:33,1.0262024230168654,2.241131608661925,0.3035957887331174,0.0
603,B,2022-01-01 13:09:33,2.057722162819968,2.241131608661925,0.4983468850379465,0.0
603,C,2022-01-01 13:09:33,1.5464628014813708,2.241131608661925,0.29300637442392186,0.0
604,A,2022-01-01 13:10:51,1.1067961398510977,2.24669620814623,0.31177030221593877,0.0
604,B,2022-01-01 13:10:51,2.030735126229993,2.24669620814623,0.5005380987172368,0.0
604,C,2022-01-01 13:10:51,1.6738722215614574,2.24669620814623,0.30030877289533076,0.0
605,A,2022-01-01 13:12:10,1.1283790459961718,2.2538813070024863,0.3189070811656292,0.0
605,B,2022-01-01 13:12:10,1.9861357581454477,2.2538813070024863,0.5021482635514353,0.0
605,C,2022-01-01 13:12:10,1.4080384054980062,2.2538813070024863,0.3007622071375407,0.0
606,A,2022-01-01 13:13:28,0.9378357254841826,2.25470520993683,0.3113936263919893,0.0
606,B,2022-01-01 13:13:28,1.9713575518526947,2.25470520993683,0.5011249020204697,0.0
606,C,2022-01-01 13:13:28,1.4395790262450694,2.25470520993683,0.302120341806588,0.0
607,A,2022-01-01 13:14:47,0.9711976737051812,2.245866082574462,0.30527647166734295,0.0
607,B,2022-01-01 13:14:47,1.9538258304693588,2.245866082574462,0.49009560714314965,0.0
607,C,2022-01-01 13:14:47,1.50185717617991,2.245866082574462,0.29601436822676064,1.0
608,A,2022-01-01 13:16:05,1.043487913604516,2.246051880264031,0.30850990095662983,0.0
608,B,2022-01-01 13:16:05,1.8057304610620826,2.246051880264031,0.4717981520166629,0.0
608,C,2022-01-01 13:16:05,1.4533284366733759,2.246051880264031,0.2951586704630749,0.0
609,A,2022-01-01 13:17:24,0.9554971746500853,2.2425082691886766,0.30177335764518615,0.0
609,B,2022-01-01 13:17:24,1.9809392294972414,2.2425082691886766,0.4901269563688859,0.0
609,C,2022-01-01 13:17:24,1.5296089233523398,2.2425082691886766,0.29379858681280563,0.0
610,A,2022-01-01 13:18:43,1.011662421249284,2.255798622912807,0.3155122965854311,0.0
610,B,2022-01-01 13:18:43,2.1793615607722483,2.255798622912807,0.5281888952095934,0.0
610,C,2022-01-01 13:18:43,1.3803522964587613,2.255798622912807,0.3017938407077283,0.0
611,A,2022-01-01 13:20:01,0.9900538428898941,2.258212470306496,0.3166653114985795,0.0
611,B,2022-01-01 13:20:01,1.844124733602337,2.258212470306496,0.488729971183952,0.0
611,C,2022-01-01 13:20:01,1.7229031107922976,2.258212470306496,0.3111261281760243,0.0
612,A,2022-01-01 13:21:20,1.1301054784715026,2.241579772809525,0.308389399413659,0.0
612,B,2022-01-01 13:21:20,2.159618913100412,2.241579772809525,0.511530092500771,1.0
612,C,2022-01-01 13:21:20,1.5835423062479594,2.241579772809525,0.2941471411844057,0.0
613,A,2022-01-01 13:22:38,1.013072905824359,2.2333874196685937,0.2965385730717836,0.0
613,B,2022-01-01 13:22:38,2.1816561558521155,2.2333874196685937,0.5060941373536326,0.0
613,C,2022-01-01 13:22:38,1.4918181630471514,2.2333874196685937,0.28551478199060826,0.0
614,A,2022-01-01 13:23:57,1.0858860768120207,2.2445608730927487,0.30904681698404385,0.0
614,B,2022-01-01 13:23:57,2.017979063031118,2.2445608730927487,0.49680829932430537,1.0
614,C,2022-01-01 13:23:57,1.6019208846017907,2.2445608730927487,0.29701259731689306,0.0
615,A,2022-01-01 13:25:15,0.9214696305381319,2.2371674432691386,0.29587136013676774,0.0
615,B,2022-01-01 13:25:15,1.9584829924835117,2.2371674432691386,0.48198561805991513,0.0
615,C,2022-01-01 13:25:15,1.6092301784774108,2.2371674432691386,0.2910258009240233,0.0
616,A,2022-01-01 13:26:34,0.9951609006576924,2.2389773874145997,0.300470524496938,0.0
616,B,2022-01-01 13:26:34,2.1179736762722405,2.2389773874145997,0.503724028084663,0.0
616,C,2022-01-01 13:26:34,1.4484988232721014,2.2389773874145997,0.2892065858796016,1.0
617,A,2022-01-01 13:27:52,1.0066110930798564,2.2418258036930663,0.3033545037646968,0.0
617,B,2022-01-01 13:27:52,1.7865546029584625,2.2418258036930663,0.4652014780144106,0.0
617,C,2022-01-01 13:27:52,1.4512016347466943,2.2418258036930663,0.291610180677203,0.0
618,A,2022-01-01 13:29:11,0.9027514946092359,2.2511093806667706,0.3068234605290908,0.0
618,B,2022-01-01 13:29:11,1.8757055885899172,2.2511093806667706,0.4855765820066428,0.0
618,C,2022-01-01 13:29:11,1.5130301848598908,2.2511093806667706,0.30063845180687226,0.0
619,A,2022-01-01 13:30:30,1.1683772708497333,2.2442616148890453,0.31232369930798237,0.0
619,B,2022-01-01 13:30:30,2.1865438407951885,2.2442616148890453,0.5175723547871248,0.0
619,C,2022-01-01 13:30:30,1.5110345237419607,2.2442616148890453,0.2948694830362768,0.0
620,A,2022-01-01 13:31:48,1.019520876058306,2.251617981844668,0.31224943164080676,0.0
620,B,2022-01-01 13:31:48,1.8959232169230866,2.251617981844668,0.4886103545877799,0.0
620,C,2022-01-01 13:31:48,1.3840852092088172,2.251617981844668,0.298360018670769,0.0
621,A,2022-01-01 13:33:07,0.8715424483286506,2.248065772182331,0.3029206368450769,0.0
621,B,2022-01-01 13:33:07,1.9730637171501673,2.248065772182331,0.494698935461801,0.0
621,C,2022-01-01 13:33:07,1.4249526082298136,2.248065772182331,0.29624537925464617,0.0
622,A,2022-01-01 13:34:25,1.001913632780167,2.237246393579402,0.2993003610095013,1.0
622,B,2022-01-01 13:34:25,1.9353034096443413,2.237246393579402,0.47917138049027774,0.0
622,C,2022-01-01 13:34:25,1.4205611344727198,2.237246393579402,0.28721304607193293,0.0
623,A,2022-01-01 13:35:44,0.8729873564869546,2.244498818101485,0.2999770273616576,0.0
623,B,2022-01-01 13:35:44,1.8788070394158076,2.244498818101485,0.4793614313708245,1.0
623,C,2022-01-01 13:35:44,1.553685522600348,2.244498818101485,0.2959547256858743,0.0
624,A,2022-01-01 13:37:02,1.1035732661033668,2.248924538215584,0.3135472790820619,0.0
624,B,2022-01-01 13:37:02,2.1582143783084264,2.248924538215584,0.5186926195758813,1.0
624,C,2022-01-01 13:37:02,1.5460181666997836,2.248924538215584,0.2994957867667476,0.0
625,A,2022-01-01 13:38:21,0.8793311489561364,2.2517294673623542,0.3063549662665281,0.0
625,B,2022-01-01 13:38:21,2.0769070713411346,2.2517294673623542,0.5113409058479859,0.0
625,C,2022-01-01 13:38:21,1.4886600309035036,2.2517294673623542,0.3006475625251193,0.0
626,A,2022-01-01 13:39:40,1.020509518939453,2.2202529617833733,0.2860010010991358,0.0
626,B,2022-01-01 13:39:40,2.134727268889797,2.2202529617833733,0.48709673596494935,1.0
626,C,2022-01-01 13:39:40,1.3939466877335063,2.2202529617833733,0.27297245274695114,0.0
627,A,2022-01-01 13:40:58,0.9854519328227029,2.259936081124361,0.3179594425594565,0.0
627,B,2022-01-01 13:40:58,1.8898973425780958,2.259936081124361,0.49617332366358285,1.0
627,C,2022-01-01 13:40:58,1.5074141552065625,2.259936081124361,0.3079940136094534,0.0
628,B,2022-01-01 13:42:17,2.024642548542147,2.2517734222153747,0.5048535883244814,1.0
629,A,2022-01-01 13:43:35,0.9152714464587508,2.269813257017897,0.32350889645098635,0.0
629,B,2022-01-01 13:43:35,1.9564421395768308,2.269813257017897,0.514364570509139,0.0
629,C,2022-01-01 13:43:35,1.5044698822387839,2.269813257017897,0.31641421733708686,0.0
630,A,2022-01-01 13:44:54,0.9959292390428607,2.257621562514319,0.31640817871611504,0.0
630,B,2022-01-01 13:44:54,1.970862620698099,2.257621562514319,0.5039793060826258,0.0
630,C,2022-01-01 13:44:54,1.3660579977757086,2.257621562514319,0.3030305507228202,0.0
631,A,2022-01-01 13:46:12,0.9117444359102564,2.251028635667759,0.30713738649125516,0.0
631,B,2022-01-01 13:46:12,1.9843980146405211,2.251028635667759,0.49907838854154246,0.0
631,C,2022-01-01 13:46:12,1.550038768205635,2.251028635667759,0.30134914544496527,0.0
632,A,2022-01-01 13:47:31,0.9761402768453749,2.2304356115605883,0.2925503859928994,0.0
632,B,2022-01-01 13:47:31,1.9205531145142472,2.2304356115605883,0.470538916616801,1.0
632,C,2022-01-01 13:47:31,1.4974043908498775,2.2304356115605883,0.283225656609067,0.0
633,A,2022-01-01 13:48:49,1.0149782232327145,2.2376370382648236,0.300176777946421,0.0
633,B,2022-01-01 13:48:49,2.0096446774799928,2.2376370382648236,0.4888444745131582,0.0
633,C,2022-01-01 13:48:49,1.5460790699679776,2.2376370382648236,0.29011122066636286,0.0
634,A,2022-01-01 13:50:08,1.047370549114539,2.2546933715955877,0.31610014810282694,0.0
634,B,2022-01-01 13:50:08,1.8020379201638077,2.2546933715955877,0.4799588546085388,0.0
634,C,2022-01-01 13:50:08,1.6663162194632855,2.2546933715955877,0.30691221740497254,0.0
635,A,2022-01-01 13:51:27,0.9316164304909365,2.2285326905286253,0.28914381335856953,0.0
635,B,2022-01-01 13:51:27,1.8056363958747983,2.2285326905286253,0.4543645969584728,1.0
635,C,2022-01-01 13:51:27,1.3554153071891182,2.2285326905286253,0.278818922194458,0.0
636,A,2022-01-01 13:52:45,0.9424305652124695,2.2274809038958807,0.28872380578196816,0.0
636,B,2022-01-01 13:52:45,2.0369078385919877,2.2274809038958807,0.48210203411439545,0.0
636,C,2022-01-01 13:52:45,1.4329298601017244,2.2274809038958807,0.27953216640022477,0.0
637,A,2022-01-01 13:54:04,1.00754029820569,2.2412405077748008,0.3028992071684917,0.0
637,B,2022-01-01 13:54:04,1.974984070588456,2.2412405077748008,0.48811575532328727,0.0
637,C,2022-01-01 13:54:04,1.3878471600394693,2.2412405077748008,0.28982106319030954,0.0
638,A,2022-01-01 13:55:22,0.8791942135128447,2.237197756670888,0.2941381194619727,0.0
638,B,2022-01-01 13:55:22,2.1974566735013186,2.237197756670888,0.5118776058841726,1.0
638,C,2022-01-01 13:55:22,1.6175269416727036,2.237197756670888,0.2912220450732912,0.0
639,A,2022-01-01 13:56:41,0.9646378285762128,2.236670438254475,0.29725772760522323,0.0
639,B,2022-01-01 13:56:41,2.0615592974260926,2.236670438254475,0.4943655889486775,1.0
639,C,2022-01-01 13:56:41,1.6732595025692645,2.236670438254475,0.29193756855459113,0.0
640,A,2022-01-01 13:57:59,1.0117481371133834,2.220730788638896,0.2860334770503834,0.0
640,B,2022-01-01 13:57:59,1.891481231618281,2.220730788638896,0.45727042264136974,0.0
640,C,2022-01-01 13:57:59,1.529702086911677,2.220730788638896,0.2760567316256976,0.0
641,A,2022-01-01 13:59:18,0.9784902590945107,2.254174705295032,0.31268355608793463,0.0
641,B,2022-01-01 13:59:18,1.9119146960844722,2.254174705295032,0.49316446820237975,0.0
641,C,2022-01-01 13:59:18,1.6264884715531358,2.254174705295032,0.3056252055335622,0.0
642,A,2022-01-01 14:00:37,0.9540873029014769,2.23255648332872,0.2933940424059168,0.0
642,B,2022-01-01 14:00:37,2.1110770799262766,2.23255648332872,0.4964411784189663,0.0
642,C,2022-01-01 14:00:37,1.5266755741218334,2.23255648332872,0.285547829638186,0.0
643,A,2022-01-01 14:01:55,0.9825828204496557,2.2277128203399075,0.2905669419431626,0.0
643,B,2022-01-01 14:01:55,2.0212159735587267,2.2277128203399075,0.4803749043542728,1.0
643,C,2022-01-01 14:01:55,1.579120714919082,2.2277128203399075,0.2826738929744704,0.0
644,A,2022-01-01 14:03:14,0.9433509467842016,2.25301638498183,0.31018292049317453,0.0
644,B,2022-01-01 14:03:14,2.04355702736759,2.25301638498183,0.5084602058774682,0.0
644,C,2022-01-01 14:03:14,1.5444685775450877,2.25301638498183,0.30290814040772307,0.0
645,A,2022-01-01 14:04:32,1.0044192097434401,2.2474998358932154,0.3080787291043114,0.0
645,B,2022-01-01 14:04:32,2.0377601640057326,2.2474998358932154,0.5022198418088137,1.0
645,C,2022-01-01 14:04:32,1.416917428759658,2.2474998358932154,0.29560630371000246,0.0
646,A,2022-01-01 14:05:51,1.1687152695071157,2.240416005829161,0.3090439063738767,0.0
646,B,2022-01-01 14:05:51,1.885173552801202,2.240416005829161,0.476080971095092,0.0
646,C,2022-01-01 14:05:51,1.4464109502341496,2.240416005829161,0.29034792248879515,0.0
647,A,2022-01-01 14:07:09,0.964617614761495,2.2608341563804393,0.31783485524127214,0.0
647,B,2022-01-01 14:07:09,1.847163457748126,2.2608341563804393,0.4917303427746826,0.0
647,C,2022-01-01 14:07:09,1.440104720309974,2.2608341563804393,0.3073254665648761,0.0
648,A,2022-01-01 14:08:28,0.9392218729203445,2.239875774351356,0.2988767254354145,0.0
648,B,2022-01-01 14:08:28,2.0646278118283163,2.239875774351356,0.497954262245344,1.0
648,C,2022-01-01 14:08:28,1.5348308094560292,2.239875774351356,0.2917264540012895,0.0
649,A,2022-01-01 14:09:46,1.08206961163453,2.259751009407433,0.3220029914501119,0.0
649,B,2022-01-01 14:09:46,2.083139487046004,2.259751009407433,0.5201325545293685,0.0
649,C,2022-01-01 14:09:46,1.572831241807977,2.259751009407433,0.30923186749141046,0.0
650,A,2022-01-01 14:11:05,0.9285514451862155,2.2412753368650087,0.29960314451524384,0.0
650,B,2022-01-01 14:11:05,2.1368446089184134,2.2412753368650087,0.5083801281708986,0.0
650,C,2022-01-01 14:11:05,1.4776431890696298,2.2412753368650087,0.29170155418345645,0.0
651,A,2022-01-01 14:12:24,0.9126872256302097,2.2496243248115384,0.30598335153712425,1.0
651,B,2022-01-01 14:12:24,1.9465669067741667,2.2496243248115384,0.4929456562818267,0.0
651,C,2022-01-01 14:12:24,1.4355355120638782,2.2496243248115384,0.2977680051025624,0.0
652,A,2022-01-01 14:13:42,1.1036183025996882,2.2407201188297554,0.30652925302275064,0.0
652,B,2022-01-01 14:13:42,2.0938026476047895,2.2407201188297554,0.502445430281422,1.0
652,C,2022-01-01 14:13:42,1.6328021974105915,2.2407201188297554,0.2944560509753494,0.0
653,A,2022-01-01 14:15:01,0.9403415958127532,2.2447543267268495,0.3030291940058872,0.0
653,B,2022-01-01 14:15:01,1.892041263285717,2.2447543267268495,0.48126825544048446,0.0
653,C,2022-01-01 14:15:01,1.647210229917799,2.2447543267268495,0.2981209811751408,0.0
654,A,2022-01-01 14:16:19,0.8642221270971716,2.2543326150722627,0.3079277640346123,0.0
654,B,2022-01-01 14:16:19,1.9801094369882055,2.2543326150722627,0.5018462863042914,0.0
654,C,2022-01-01 14:16:19,1.516802409197365,2.2543326150722627,0.30343592879250203,0.0
655,A,2022-01-01 14:17:38,1.0098432943709041,2.231334650346706,0.29469430795163654,0.0
655,B,2022-01-01 14:17:38,1.9167053981731155,2.231334650346706,0.4709555598109769,0.0
655,C,2022-01-01 14:17:38,1.42690527336737,2.231334650346706,0.28252503857438976,0.0
656,A,2022-01-01 14:18:56,1.0103956341788531,2.2238028977409563,0.2884940574080354,0.0
656,B,2022-01-01 14:18:56,2.007667559853928,2.2238028977409563,0.4747827565886792,0.0
656,C,2022-01-01 14:18:56,1.351473008729237,2.2238028977409563,0.274952042745198,0.0
657,A,2022-01-01 14:20:15,1.0997461897552405,2.232072358033906,0.2990635089541375,0.0
657,B,2022-01-01 14:20:15,2.0225409599310695,2.232072358033906,0.48489457609346415,0.0
657,C,2022-01-01 14:20:15,1.3865038111187933,2.232072358033906,0.282304281590616,0.0
658,A,2022-01-01 14:21:34,0.8747356951747818,2.2277404439671873,0.28616340473242796,0.0
658,B,2022-01-01 14:21:34,2.068564123287012,2.2277404439671873,0.48631437860228693,1.0
658,C,2022-01-01 14:21:34,1.2636339701548822,2.2277404439671873,0.27634296967228095,0.0
659,A,2022-01-01 14:22:52,1.117920607520196,2.242316660144931,0.30849830828004765,0.0
659,B,2022-01-01 14:22:52,2.0793808732378274,2.242316660144931,0.5022392543285414,1.0
659,C,2022-01-01 14:22:52,1.459127419621611,2.242316660144931,0.2921798254349905,0.0
660,A,2022-01-01 14:24:11,0.805016380403228,2.228533450103137,0.283968077150822,0.0
660,B,2022-01-01 14:24:11,1.8418729032403667,2.228533450103137,0.45886077591048025,0.0
660,C,2022-01-01 14:24:11,1.646026878157029,2.228533450103137,0.2847005150327201,0.0
661,A,2022-01-01 14:25:29,1.2146308572646347,2.247181944176946,0.3168369970151508,1.0
661,B,2022-01-01 14:25:29,1.9757843748184176,2.247181944176946,0.49415525726755544,0.0
661,C,2022-01-01 14:25:29,1.4668615128115254,2.247181944176946,0.2963820751597256,0.0
662,A,2022-01-01 14:26:48,0.9331879748167968,2.2348714890041608,0.2944483342890404,0.0
662,B,2022-01-01 14:26:48,1.963101300339344,2.2348714890041608,0.4802694025286638,0.0
662,C,2022-01-01 14:26:48,1.440419865924896,2.2348714890041608,0.2856772819446935,0.0
663,A,2022-01-01 14:28:06,0.9660260030805948,2.237070072854962,0.2976498009202789,0.0
663,B,2022-01-01 14:28:06,1.94876959228735,2.237070072854962,0.4806759018822632,1.0
663,C,2022-01-01 14:28:06,1.3849410161568045,2.237070072854962,0.2863402320494416,0.0
664,A,2022-01-01 14:29:25,0.9493717053519635,2.2516283831397614,0.3092533807065504,0.0
664,B,2022-01-01 14:29:25,2.143633237689442,2.2516283831397614,0.5195725314182607,0.0
664,C,2022-01-01 14:29:25,1.5495478336657322,2.2516283831397614,0.3018441183896937,0.0
665,A,2022-01-01 14:30:43,0.9538663763994978,2.242505838266046,0.30170258965589164,0.0
665,B,2022-01-01 14:30:43,1.9274748503586419,2.242505838266046,0.48344624676987197,0.0
665,C,2022-01-01 14:30:43,1.3482168641771812,2.242505838266046,0.29004717118702866,0.0
666,A,2022-01-01 14:32:02,0.8906204118878818,2.2387438689841512,0.29589966465780887,0.0
666,B,2022-01-01 14:32:02,2.1354380327661824,2.2387438689841512,0.5056733795805711,0.0
666,C,2022-01-01 14:32:02,1.3708593980878445,2.2387438689841512,0.287421851819702,0.0
667,A,2022-01-01 14:33:21,1.0018354423248226,2.236650148417444,0.29879714676796804,1.0
667,B,2022-01-01 14:33:21,2.143187197603313,2.236650148417444,0.5045484226470371,0.0
667,C,2022-01-01 14:33:21,1.5917646365782976,2.236650148417444,0.2902391296729277,0.0
668,A,2022-01-01 14:34:39,1.0936136007811257,2.2346795924857075,0.3009961218523293,0.0
668,B,2022-01-01 14:34:39,2.1393766642676164,2.2346795924857075,0.5021016631416672,1.0
668,C,2022-01-01 14:34:39,1.4343995221887362,2.2346795924857075,0.2853978713521027,0.0
669,A,2022-01-01 14:35:58,1.1860888438788344,2.253293299714443,0.32090649668182436,0.0
669,B,2022-01-01 14:35:58,2.2589813395150777,2.253293299714443,0.5356055976295646,0.0
669,C,2022-01-01 14:35:58,1.5402523449451049,2.253293299714443,0.30305301971548887,0.0
670,A,2022-01-01 14:37:16,0.8960019805433893,2.2413871983491975,0.2983325415091032,0.0
670,B,2022-01-01 14:37:16,2.0717249747238506,2.2413871983491975,0.500352820131119,0.0
670,C,2022-01-01 14:37:16,1.6884304840276738,2.2413871983491975,0.296168973938963,0.0
671,A,2022-01-01 14:38:35,1.152314918832685,2.242277308936653,0.3099340199155434,0.0
671,B,2022-01-01 14:38:35,1.9564136878759613,2.242277308936653,0.4868320655185252,1.0
671,C,2022-01-01 14:38:35,1.6120722432246162,2.242277308936653,0.2953201550259656,0.0
672,A,2022-01-01 14:39:53,1.0650152884017785,2.240578641872937,0.30477062664465304,0.0
672,B,2022-01-01 14:39:53,2.0038309496500775,2.240578641872937,0.4910584639426026,1.0
672,C,2022-01-01 14:39:53,1.4579228073761372,2.240578641872937,0.2907193019201585,0.0
673,A,2022-01-01 14:41:12,1.036697269210602,2.2235390815286054,0.2893579775789235,0.0
673,B,2022-01-01 14:41:12,1.9444756417010611,2.2235390815286054,0.46664813434383084,0.0
673,C,2022-01-01 14:41:12,1.4648347743103203,2.2235390815286054,0.27700631248953395,1.0
674,A,2022-01-01 14:42:31,1.1037252837416658,2.24645961313183,0.3114355537796119,0.0
674,B,2022-01-01 14:42:31,1.9833294769666672,2.24645961313183,0.4943760349443951,0.0
674,C,2022-01-01 14:42:31,1.5406745453108963,2.24645961313183,0.2973196873180218,0.0
675,A,2022-01-01 14:43:49,0.9240822350141342,2.2369204756242924,0.29577442234977336,0.0
675,B,2022-01-01 14:43:49,1.9812650637542506,2.2369204756242924,0.48458349673986706,0.0
675,C,2022-01-01 14:43:49,1.3428973740472088,2.2369204756242924,0.28535979979103565,0.0
676,A,2022-01-01 14:45:08,1.2162674812279546,2.237748695596939,0.30879651619555365,0.0
676,B,2022-01-01 14:45:08,2.1580009293588343,2.237748695596939,0.5074982495846838,0.0
676,C,2022-01-01 14:45:08,1.6689155492760142,2.237748695596939,0.29273996762114296,0.0
677,A,2022-01-01 14:46:26,0.9387121909349789,2.2271394473957145,0.2882907868387694,0.0
677,B,2022-01-01 14:46:26,2.056759913483747,2.2271394473957145,0.48423965927477386,0.0
677,C,2022-01-01 14:46:26,1.403982942361014,2.2271394473957145,0.27867493046774283,0.0
678,A,2022-01-01 14:47:45,1.0164554157758356,2.232090548571364,0.2955984310575257,0.0
678,B,2022-01-01 14:47:45,2.025213887004458,2.232090548571364,0.48524656840126185,0.0
678,C,2022-01-01 14:47:45,1.3605425059998062,2.232090548571364,0.281793306487921,0.0
679,A,2022-01-01 14:49:03,0.9408033297271822,2.2378874067701595,0.2972788211196031,0.0
679,B,2022-01-01 14:49:03,1.939401451807188,2.2378874067701595,0.48032275624207627,0.0
679,C,2022-01-01 14:49:03,1.2700852921719346,2.2378874067701595,0.2846641998193289,1.0
680,A,2022-01-01 14:50:22,0.8488080653128436,2.237029221172835,0.292738344495272,0.0
680,B,2022-01-01 14:50:22,1.9321603008553134,2.237029221172835,0.4785624093938522,1.0
680,C,2022-01-01 14:50:22,1.3941517683580782,2.237029221172835,0.28649508629046977,0.0
681,A,2022-01-01 14:51:40,0.993798719903477,2.2432999834612013,0.3040595931200886,0.0
681,B,2022-01-01 14:51:40,1.888880505524952,2.2432999834612013,0.47942167747193093,0.0
681,C,2022-01-01 14:51:40,1.5307634709533653,2.2432999834612013,0.2944800647071873,0.0
682,A,2022-01-01 14:52:59,0.9374801496409031,2.2393955366274083,0.2984014129900764,0.0
682,B,2022-01-01 14:52:59,1.9302865924984856,2.2393955366274083,0.4806909681607855,0.0
682,C,2022-01-01 14:52:59,1.5986448364853876,2.2393955366274083,0.29264893750690846,0.0
683,A,2022-01-01 14:54:18,0.9046240106793172,2.242766565249199,0.29985069517889157,0.0
683,B,2022-01-01 14:54:18,2.106131073417725,2.242766565249199,0.506032656672642,0.0
683,C,2022-01-01 14:54:18,1.62402857802063,2.242766565249199,0.29597666582461923,0.0
684,A,2022-01-01 14:55:36,0.985357532526797,2.2358917341918976,0.2974727520088094,0.0
684,B,2022-01-01 14:55:36,1.8852655876547828,2.2358917341918976,0.47158059649103545,0.0
684,C,2022-01-01 14:55:36,1.5807487662072506,2.2358917341918976,0.28938800734818776,0.0
685,A,2022-01-01 14:56:55,1.0107796486969287,2.242339237099263,0.3039650552967911,0.0
685,B,2022-01-01 14:56:55,2.0550658134158226,2.242339237099263,0.49922246440299944,0.0
685,C,2022-01-01 14:56:55,1.447284379892582,2.242339237099263,0.291953626692017,1.0
686,A,2022-01-01 14:58:13,0.8763955564079519,2.219362386281958,0.27943390777205895,0.0
686,B,2022-01-01 14:58:13,1.9402553498223893,2.219362386281958,0.4619679088733705,0.0
686,C,2022-01-01 14:58:13,1.554739821061269,2.219362386281958,0.2754636065516448,0.0
687,A,2022-01-01 14:59:32,1.126495373908538,2.233734898256458,0.30158505257710677,0.0
687,B,2022-01-01 14:59:32,2.075047715729054,2.233734898256458,0.4931162976876507,1.0
687,C,2022-01-01 14:59:32,1.4609945495469334,2.233734898256458,0.2851696547834803,0.0
688,A,2022-01-01 15:00:50,0.7727194662956249,2.2472980226957926,0.2981204903168745,0.0
688,B,2022-01-01 15:00:50,2.0776962696827064,2.2472980226957926,0.5070095971350194,0.0
688,C,2022-01-01 15:00:50,1.5101298985411877,2.2472980226957926,0.2973821946585717,1.0
689,A,2022-01-01 15:02:09,0.8789257200451674,2.221564830294414,0.2813134999508353,0.0
689,B,2022-01-01 15:02:09,2.299328997514863,2.221564830294414,0.5089799892659364,0.0
689,C,2022-01-01 15:02:09,1.548177159453311,2.221564830294414,0.2770938874634908,0.0
690,A,2022-01-01 15:03:28,0.9026423090908279,2.2304171327118643,0.28950218919993886,0.0
690,B,2022-01-01 15:03:28,1.990758231693682,2.2304171327118643,0.4792737952225224,1.0
690,C,2022-01-01 15:03:28,1.5654897955659617,2.2304171327118643,0.28459483901649735,0.0
691,A,2022-01-01 15:04:46,0.9662549561084052,2.2464753648455753,0.3055837783033775,0.0
691,B,2022-01-01 15:04:46,2.1543815799914756,2.2464753648455753,0.5157678321967937,1.0
691,C,2022-01-01 15:04:46,1.4185939668724208,2.2464753648455753,0.29478859642574357,0.0
692,A,2022-01-01 15:06:05,0.9548147964682153,2.2349686696417326,0.29542862690412286,0.0
692,B,2022-01-01 15:06:05,1.959838044548575,2.2349686696417326,0.4799591676989702,0.0
692,C,2022-01-01 15:06:05,1.451341303873072,2.2349686696417326,0.2859795719659761,0.0
693,A,2022-01-01 15:07:23,1.1152400703122138,2.2245329816528794,0.2934223512604368,0.0
693,B,2022-01-01 15:07:23,2.027052730573198,2.2245329816528794,0.4779289251369267,0.0
693,C,2022-01-01 15:07:23,1.6014551257920107,2.2245329816528794,0.28055252468388925,0.0
694,A,2022-01-01 15:08:42,1.217379783020123,2.2465740064378927,0.31642978353242196,1.0
694,B,2022-01-01 15:08:42,1.8912505241754234,2.2465740064378927,0.48298689235547143,0.0
694,C,2022-01-01 15:08:42,1.606259540078117,2.2465740064378927,0.2987875714126186,0.0
695,A,2022-01-01 15:10:00,1.0918670739160299,2.2306136554423963,0.2975123752482798,0.0
695,B,2022-01-01 15:10:00,1.8845462831965922,2.2306136554423963,0.46623341518607736,0.0
695,C,2022-01-01 15:10:00,1.6716169115591462,2.2306136554423963,0.2869213294216257,1.0
696,A,2022-01-01 15:11:19,0.9962498679187085,2.229195211691651,0.29235594310072854,0.0
696,B,2022-01-01 15:11:19,2.0215142147974383,2.229195211691651,0.4818924110470428,0.0
696,C,2022-01-01 15:11:19,1.4959068838360603,2.229195211691651,0.2821891578208385,0.0
697,A,2022-01-01 15:12:37,0.9240890104244888,2.241768368411438,0.29982974620460806,0.0
697,B,2022-01-01 15:12:37,1.8465822495162292,2.241768368411438,0.47261857099316185,0.0
697,C,2022-01-01 15:12:37,1.4753150760413423,2.241768368411438,0.29206104724068305,0.0
698,A,2022-01-01 15:13:56,0.9532518941099327,2.2297520933603585,0.29103941090048324,1.0
698,B,2022-01-01 15:13:56,2.3526459271755593,2.2297520933603585,0.5238148011191956,0.0
698,C,2022-01-01 15:13:56,1.427559584317745,2.2297520933603585,0.2812568671276803,0.0
699,A,2022-01-01 15:15:15,0.7380985831143787,2.232596958944254,0.2845520933707584,0.0
699,B,2022-01-01 15:15:15,1.9220912276291995,2.232596958944254,0.4728849901986122,0.0
699,C,2022-01-01 15:15:15,1.6122095066700237,2.232596958944254,0.287329157492727,0.0
700,A,2022-01-01 15:16:33,1.1420450188957152,2.22464008129664,0.2946240739497165,0.0
